age_group,month,year,n,mean,median,std,type
"[20,80]",8,2016,18,0.502049381534259,0.512396708130837,0.271359930404394,female
"[20,80]",8,2017,18,0.409399129657282,0.412404090166092,0.240971084125877,female
"[20,80]",8,2018,30,0.505141377449036,0.525426656007767,0.198793762786281,female
"[20,80]",9,2002,36,0.376672079993619,0.370332315564156,0.237967128193638,female
"[20,80]",9,2003,18,0.455941969321834,0.446557968854904,0.19707937128082,female
"[20,80]",9,2004,19,0.580086256328382,0.662921369075775,0.227262066253446,female
"[20,80]",9,2005,24,0.484726497282585,0.5,0.259623911385356,female
"[20,80]",9,2006,24,0.486721063032746,0.445014670491219,0.263794251055349,female
"[20,80]",9,2007,21,0.647933374558176,0.714285731315613,0.269788804333478,female
"[20,80]",9,2008,21,0.46992061074291,0.381502896547318,0.246480921934519,female
"[20,80]",9,2009,14,0.614203135882105,0.565426170825958,0.188823929029235,female
"[20,80]",9,2010,14,0.466114009065287,0.459492325782776,0.254856032815035,female
"[20,80]",9,2011,15,0.325150958200296,0.28571429848671,0.201138998912307,female
"[20,80]",9,2012,11,0.4144310077483,0.279069781303406,0.304543194042837,female
"[20,80]",9,2013,18,0.567635467069017,0.61256018280983,0.245577380118152,female
"[20,80]",9,2014,20,0.428743118047714,0.327612698078156,0.282640645635467,female
"[20,80]",9,2015,14,0.3908921304558,0.342115387320519,0.241936485870773,female
"[20,80]",9,2016,26,0.491966857073399,0.478218868374825,0.227631466980936,female
"[20,80]",9,2017,25,0.557979177236557,0.588235318660736,0.213599779613984,female
"[20,80]",9,2018,18,0.487427904787991,0.47119565308094,0.243570323598846,female
"[20,80]",10,2002,34,0.483803251429516,0.525000005960465,0.259875355783479,female
"[20,80]",10,2003,23,0.492556272965411,0.488372087478638,0.296826499114245,female
"[20,80]",10,2004,22,0.414973121856085,0.441083267331123,0.23278534691292,female
"[20,80]",10,2005,21,0.451122771948576,0.454545468091965,0.275910644302217,female
"[20,80]",10,2006,37,0.480431276600103,0.496183216571808,0.227368018445602,female
"[20,80]",10,2007,26,0.630089266368976,0.698264926671982,0.276542658233995,female
"[20,80]",10,2008,21,0.531471692025662,0.537815153598785,0.282640305604923,female
"[20,80]",10,2009,18,0.571263349718518,0.545122176408768,0.202509638545533,female
"[20,80]",10,2010,23,0.452903989216556,0.364341080188751,0.257071979059398,female
"[20,80]",10,2011,13,0.518835574388504,0.560693621635437,0.178504557563362,female
"[20,80]",10,2012,14,0.529668753168413,0.517564401030541,0.250755092467619,female
"[20,80]",10,2013,19,0.436720350071004,0.5,0.255254359447952,female
"[20,80]",10,2014,17,0.458993393051274,0.442424237728119,0.308927640278315,female
"[20,80]",10,2015,17,0.40482358546818,0.28125,0.251534188060802,female
"[20,80]",10,2016,22,0.505269594490528,0.43954248726368,0.252676261562687,female
