age_group,month,year,n,mean,median,std,type
"[20,80]",5,2008,19678,0.467137045572392,0.453970491886139,0.255477500766488,female
"[20,80]",5,2009,20900,0.504175320106723,0.509384632110596,0.262696667440785,female
"[20,80]",5,2010,20110,0.53895764439031,0.558715581893921,0.255954041620603,female
"[20,80]",5,2011,17004,0.457690126148025,0.447447836399078,0.254156795161852,female
"[20,80]",5,2012,20530,0.526027940386426,0.544917821884155,0.262358437884405,female
"[20,80]",5,2013,20390,0.558161267477794,0.585440874099731,0.261837836299276,female
"[20,80]",5,2014,18162,0.491568694166842,0.493338495492935,0.250452555244535,female
"[20,80]",5,2015,19595,0.449360127939264,0.436836242675781,0.246001304992158,female
"[20,80]",5,2016,16218,0.50038542958703,0.502158612012863,0.246011842835696,female
"[20,80]",5,2017,16436,0.43546535640916,0.416908770799637,0.248942745507461,female
"[20,80]",5,2018,17577,0.449230759060248,0.435384720563889,0.256688379809961,female
"[20,80]",6,2002,30193,0.434107170681192,0.410857379436493,0.271898684794703,female
"[20,80]",6,2003,25404,0.478949045874601,0.464598506689072,0.277472777852135,female
"[20,80]",6,2004,20385,0.542132415054679,0.563858270645142,0.265737389418308,female
"[20,80]",6,2005,20376,0.536467519844727,0.565426468849182,0.278410601172582,female
"[20,80]",6,2006,20449,0.468938948235259,0.45485931634903,0.262658164108843,female
"[20,80]",6,2007,20368,0.455234065839548,0.446260213851929,0.258038009005962,female
"[20,80]",6,2008,20130,0.455762015693389,0.445208817720413,0.256734822646963,female
"[20,80]",6,2009,19453,0.5107294579791,0.525605320930481,0.258782899334162,female
"[20,80]",6,2010,19610,0.536573398781561,0.554036736488342,0.252447017542954,female
"[20,80]",6,2011,20339,0.445052675580482,0.425619184970856,0.257774709232119,female
"[20,80]",6,2012,20910,0.527237284522003,0.545073091983795,0.255614670470053,female
"[20,80]",6,2013,19609,0.544236978239469,0.567495942115784,0.262236555760346,female
"[20,80]",6,2014,17990,0.492615772098336,0.495752185583115,0.249496584988968,female
"[20,80]",6,2015,17760,0.450543522436449,0.439006507396698,0.245915327781672,female
